workerid,proliferate.condition,accuracy,accuracy_bool,accuracy_finish_line,choices,condition,correct,correct_response,crosses,end_posision,end_position,internal_node_id,question_order,response,rt,selected_position,stimulus,surprise_setup,time_elapsed,trial,trial_index,trial_type,error
1535,1_cube_black,False,,False,"['<br><img src=stimuli/r_b_0.jpg style=width:288px></img', '<br><img src=stimuli/r_b_1.jpg style=width:288px></img', '<br><img src=stimuli/r_b_2.jpg style=width:288px></img', '<br><img src=stimuli/r_b_3.jpg style=width:288px></img']",1,,,,0,,0.0-23.0,[0],<br><img src=stimuli/r_b_2.jpg style=width:288px></img,11457,2,,hr_hb_c,261098,surprise_quiz,57,survey-multi-choice,
1535,1_cube_black,False,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:288px></img', '<br><img src=stimuli/b_b_1.jpg style=width:288px></img', '<br><img src=stimuli/b_b_2.jpg style=width:288px></img', '<br><img src=stimuli/b_b_3.jpg style=width:288px></img']",1,,,,2,,0.0-24.0,[0],<br><img src=stimuli/b_b_3.jpg style=width:288px></img,3516,3,,lb_hb_c,264618,surprise_quiz,58,survey-multi-choice,
1535,1_cube_black,False,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:288px></img', '<br><img src=stimuli/b_y_1.jpg style=width:288px></img', '<br><img src=stimuli/b_y_2.jpg style=width:288px></img', '<br><img src=stimuli/b_y_3.jpg style=width:288px></img']",1,,,,3,,0.0-25.0,[0],<br><img src=stimuli/b_y_2.jpg style=width:288px></img,4018,2,,lb_ly_c,268639,surprise_quiz,59,survey-multi-choice,
1531,1_cube_black,,1,,,1,True,No,False,,2,0.0-5.0-0.0,,No,4721,,stimuli/lb_hb_c_first.jpg,,169537,prediction_trial,7,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,0,0.0-6.0-0.0,,No,4697,,stimuli/hr_hb_c_first.jpg,,186070,prediction_trial,10,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,1,0.0-7.0-0.0,,No,4497,,stimuli/hr_ly_c_first.jpg,,199302,prediction_trial,13,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,2,0.0-8.0-0.0,,No,6829,,stimuli/lb_hb_c_first.jpg,,215736,prediction_trial,16,image-button-response,
1531,1_cube_black,,0,,,1,False,Yes,True,,3,0.0-9.0-0.0,,No,3947,,stimuli/lb_ly_c_first.jpg,,230103,prediction_trial,19,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,1,0.0-10.0-0.0,,No,3132,,stimuli/hr_ly_c_first.jpg,,243170,prediction_trial,22,image-button-response,
1531,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-11.0-0.0,,Yes,8747,,stimuli/lb_ly_c_first.jpg,,260752,prediction_trial,25,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,1,0.0-12.0-0.0,,No,2347,,stimuli/hr_ly_c_first.jpg,,273086,prediction_trial,28,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,0,0.0-13.0-0.0,,No,2431,,stimuli/hr_hb_c_first.jpg,,284552,prediction_trial,31,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,2,0.0-14.0-0.0,,No,3830,,stimuli/lb_hb_c_first.jpg,,296634,prediction_trial,34,image-button-response,
1531,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-15.0-0.0,,Yes,2180,,stimuli/lb_ly_c_first.jpg,,308219,prediction_trial,37,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,0,0.0-16.0-0.0,,No,2147,,stimuli/hr_hb_c_first.jpg,,320085,prediction_trial,40,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,1,0.0-17.0-0.0,,No,1913,,stimuli/hr_ly_c_first.jpg,,329918,prediction_trial,43,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,2,0.0-18.0-0.0,,No,2231,,stimuli/lb_hb_c_first.jpg,,340986,prediction_trial,46,image-button-response,
1531,1_cube_black,,1,,,1,True,No,False,,0,0.0-19.0-0.0,,No,1815,,stimuli/hr_hb_c_first.jpg,,352002,prediction_trial,49,image-button-response,
1531,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-20.0-0.0,,Yes,2329,,stimuli/lb_ly_c_first.jpg,,362285,prediction_trial,52,image-button-response,
1531,1_cube_black,True,,True,"['<br><img src=stimuli/r_y_0.jpg style=width:288px></img', '<br><img src=stimuli/r_y_1.jpg style=width:288px></img', '<br><img src=stimuli/r_y_2.jpg style=width:288px></img', '<br><img src=stimuli/r_y_3.jpg style=width:288px></img']",1,,,,1,,0.0-22.0,[0],<br><img src=stimuli/r_y_1.jpg style=width:288px></img,10263,1,,hr_ly_c,390103,surprise_quiz,56,survey-multi-choice,
1531,1_cube_black,True,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:288px></img', '<br><img src=stimuli/b_y_1.jpg style=width:288px></img', '<br><img src=stimuli/b_y_2.jpg style=width:288px></img', '<br><img src=stimuli/b_y_3.jpg style=width:288px></img']",1,,,,3,,0.0-23.0,[0],<br><img src=stimuli/b_y_3.jpg style=width:288px></img,8545,3,,lb_ly_c,398652,surprise_quiz,57,survey-multi-choice,
1531,1_cube_black,False,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:288px></img', '<br><img src=stimuli/r_b_1.jpg style=width:288px></img', '<br><img src=stimuli/r_b_2.jpg style=width:288px></img', '<br><img src=stimuli/r_b_3.jpg style=width:288px></img']",1,,,,0,,0.0-24.0,[0],<br><img src=stimuli/r_b_1.jpg style=width:288px></img,9480,1,,hr_hb_c,408135,surprise_quiz,58,survey-multi-choice,
1531,1_cube_black,True,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:288px></img', '<br><img src=stimuli/b_b_1.jpg style=width:288px></img', '<br><img src=stimuli/b_b_2.jpg style=width:288px></img', '<br><img src=stimuli/b_b_3.jpg style=width:288px></img']",1,,,,2,,0.0-25.0,[0],<br><img src=stimuli/b_b_2.jpg style=width:288px></img,7180,2,,lb_hb_c,415318,surprise_quiz,59,survey-multi-choice,
1527,1_cube_black,,0,,,1,False,No,False,,2,0.0-5.0-0.0,,Yes,4238,,stimuli/lb_hb_c_first.jpg,,133526,prediction_trial,7,image-button-response,
1527,1_cube_black,,0,,,1,False,No,False,,1,0.0-6.0-0.0,,Yes,3781,,stimuli/hr_ly_c_first.jpg,,147691,prediction_trial,10,image-button-response,
1527,1_cube_black,,1,,,1,True,No,False,,0,0.0-7.0-0.0,,No,2537,,stimuli/hr_hb_c_first.jpg,,159428,prediction_trial,13,image-button-response,
1527,1_cube_black,,0,,,1,False,Yes,True,,3,0.0-8.0-0.0,,No,3159,,stimuli/lb_ly_c_first.jpg,,170899,prediction_trial,16,image-button-response,
1527,1_cube_black,,0,,,1,False,No,False,,0,0.0-9.0-0.0,,Yes,3261,,stimuli/hr_hb_c_first.jpg,,183047,prediction_trial,19,image-button-response,
1527,1_cube_black,,0,,,1,False,No,False,,2,0.0-10.0-0.0,,Yes,3477,,stimuli/lb_hb_c_first.jpg,,193991,prediction_trial,22,image-button-response,
1527,1_cube_black,,0,,,1,False,No,False,,1,0.0-11.0-0.0,,Yes,3050,,stimuli/hr_ly_c_first.jpg,,205657,prediction_trial,25,image-button-response,
1527,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-12.0-0.0,,Yes,2437,,stimuli/lb_ly_c_first.jpg,,216109,prediction_trial,28,image-button-response,
1527,1_cube_black,,0,,,1,False,No,False,,1,0.0-13.0-0.0,,Yes,4853,,stimuli/hr_ly_c_first.jpg,,229723,prediction_trial,31,image-button-response,
1527,1_cube_black,,1,,,1,True,No,False,,0,0.0-14.0-0.0,,No,2173,,stimuli/hr_hb_c_first.jpg,,239748,prediction_trial,34,image-button-response,
1527,1_cube_black,,0,,,1,False,No,False,,2,0.0-15.0-0.0,,Yes,2539,,stimuli/lb_hb_c_first.jpg,,250474,prediction_trial,37,image-button-response,
1527,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-16.0-0.0,,Yes,1715,,stimuli/lb_ly_c_first.jpg,,260764,prediction_trial,40,image-button-response,
1527,1_cube_black,,1,,,1,True,No,False,,0,0.0-17.0-0.0,,No,2143,,stimuli/hr_hb_c_first.jpg,,271746,prediction_trial,43,image-button-response,
1527,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-18.0-0.0,,Yes,1973,,stimuli/lb_ly_c_first.jpg,,281354,prediction_trial,46,image-button-response,
1527,1_cube_black,,1,,,1,True,No,False,,2,0.0-19.0-0.0,,No,1435,,stimuli/lb_hb_c_first.jpg,,291412,prediction_trial,49,image-button-response,
1527,1_cube_black,,1,,,1,True,No,False,,1,0.0-20.0-0.0,,No,2841,,stimuli/hr_ly_c_first.jpg,,302760,prediction_trial,52,image-button-response,
1527,1_cube_black,True,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:307.2px></img', '<br><img src=stimuli/b_y_1.jpg style=width:307.2px></img', '<br><img src=stimuli/b_y_2.jpg style=width:307.2px></img', '<br><img src=stimuli/b_y_3.jpg style=width:307.2px></img']",1,,,,3,,0.0-22.0,[0],<br><img src=stimuli/b_y_3.jpg style=width:307.2px></img,7774,3,,lb_ly_c,326289,surprise_quiz,56,survey-multi-choice,
1527,1_cube_black,True,,True,"['<br><img src=stimuli/r_y_0.jpg style=width:307.2px></img', '<br><img src=stimuli/r_y_1.jpg style=width:307.2px></img', '<br><img src=stimuli/r_y_2.jpg style=width:307.2px></img', '<br><img src=stimuli/r_y_3.jpg style=width:307.2px></img']",1,,,,1,,0.0-23.0,[0],<br><img src=stimuli/r_y_1.jpg style=width:307.2px></img,6918,1,,hr_ly_c,333209,surprise_quiz,57,survey-multi-choice,
1527,1_cube_black,False,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:307.2px></img', '<br><img src=stimuli/r_b_1.jpg style=width:307.2px></img', '<br><img src=stimuli/r_b_2.jpg style=width:307.2px></img', '<br><img src=stimuli/r_b_3.jpg style=width:307.2px></img']",1,,,,0,,0.0-24.0,[0],<br><img src=stimuli/r_b_1.jpg style=width:307.2px></img,7538,1,,hr_hb_c,340749,surprise_quiz,58,survey-multi-choice,
1527,1_cube_black,True,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:307.2px></img', '<br><img src=stimuli/b_b_1.jpg style=width:307.2px></img', '<br><img src=stimuli/b_b_2.jpg style=width:307.2px></img', '<br><img src=stimuli/b_b_3.jpg style=width:307.2px></img']",1,,,,2,,0.0-25.0,[0],<br><img src=stimuli/b_b_2.jpg style=width:307.2px></img,4424,2,,lb_hb_c,345174,surprise_quiz,59,survey-multi-choice,
1571,1_cube_black,,1,,,1,True,No,False,,0,0.0-5.0-0.0,,No,2527,,stimuli/hr_hb_c_first.jpg,,109041,prediction_trial,7,image-button-response,
1571,1_cube_black,,0,,,1,False,No,False,,2,0.0-6.0-0.0,,Yes,2379,,stimuli/lb_hb_c_first.jpg,,119019,prediction_trial,10,image-button-response,
1571,1_cube_black,,0,,,1,False,No,False,,0,0.0-7.0-0.0,,Yes,2675,,stimuli/hr_hb_c_first.jpg,,130420,prediction_trial,13,image-button-response,
1571,1_cube_black,,1,,,1,True,No,False,,2,0.0-8.0-0.0,,No,1009,,stimuli/lb_hb_c_first.jpg,,138764,prediction_trial,16,image-button-response,
1571,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-9.0-0.0,,Yes,1829,,stimuli/lb_ly_c_first.jpg,,148975,prediction_trial,19,image-button-response,
1571,1_cube_black,,0,,,1,False,No,False,,2,0.0-10.0-0.0,,Yes,1537,,stimuli/lb_hb_c_first.jpg,,240997,prediction_trial,22,image-button-response,
1571,1_cube_black,,0,,,1,False,No,False,,1,0.0-11.0-0.0,,Yes,966,,stimuli/hr_ly_c_first.jpg,,250324,prediction_trial,25,image-button-response,
1571,1_cube_black,,1,,,1,True,No,False,,0,0.0-12.0-0.0,,No,892,,stimuli/hr_hb_c_first.jpg,,259010,prediction_trial,28,image-button-response,
1571,1_cube_black,,0,,,1,False,Yes,True,,3,0.0-13.0-0.0,,No,1213,,stimuli/lb_ly_c_first.jpg,,269059,prediction_trial,31,image-button-response,
1571,1_cube_black,,1,,,1,True,No,False,,1,0.0-14.0-0.0,,No,1500,,stimuli/hr_ly_c_first.jpg,,288533,prediction_trial,34,image-button-response,
1571,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-15.0-0.0,,Yes,1960,,stimuli/lb_ly_c_first.jpg,,308296,prediction_trial,37,image-button-response,
1571,1_cube_black,,0,,,1,False,No,False,,0,0.0-16.0-0.0,,Yes,17606,,stimuli/hr_hb_c_first.jpg,,358940,prediction_trial,40,image-button-response,
1571,1_cube_black,,1,,,1,True,No,False,,2,0.0-17.0-0.0,,No,935,,stimuli/lb_hb_c_first.jpg,,378668,prediction_trial,43,image-button-response,
1571,1_cube_black,,0,,,1,False,No,False,,1,0.0-18.0-0.0,,Yes,777,,stimuli/hr_ly_c_first.jpg,,390051,prediction_trial,46,image-button-response,
1571,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-19.0-0.0,,Yes,842,,stimuli/lb_ly_c_first.jpg,,417695,prediction_trial,49,image-button-response,
1571,1_cube_black,,0,,,1,False,No,False,,1,0.0-20.0-0.0,,Yes,903,,stimuli/hr_ly_c_first.jpg,,488719,prediction_trial,52,image-button-response,
1571,1_cube_black,False,,False,"['<br><img src=stimuli/r_y_0.jpg style=width:288px></img', '<br><img src=stimuli/r_y_1.jpg style=width:288px></img', '<br><img src=stimuli/r_y_2.jpg style=width:288px></img', '<br><img src=stimuli/r_y_3.jpg style=width:288px></img']",1,,,,1,,0.0-22.0,[0],<br><img src=stimuli/r_y_2.jpg style=width:288px></img,4471,2,,hr_ly_c,567390,surprise_quiz,56,survey-multi-choice,
1571,1_cube_black,True,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:288px></img', '<br><img src=stimuli/b_y_1.jpg style=width:288px></img', '<br><img src=stimuli/b_y_2.jpg style=width:288px></img', '<br><img src=stimuli/b_y_3.jpg style=width:288px></img']",1,,,,3,,0.0-23.0,[0],<br><img src=stimuli/b_y_3.jpg style=width:288px></img,4191,3,,lb_ly_c,571585,surprise_quiz,57,survey-multi-choice,
1571,1_cube_black,False,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:288px></img', '<br><img src=stimuli/r_b_1.jpg style=width:288px></img', '<br><img src=stimuli/r_b_2.jpg style=width:288px></img', '<br><img src=stimuli/r_b_3.jpg style=width:288px></img']",1,,,,0,,0.0-24.0,[0],<br><img src=stimuli/r_b_1.jpg style=width:288px></img,2099,1,,hr_hb_c,573686,surprise_quiz,58,survey-multi-choice,
1571,1_cube_black,True,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:288px></img', '<br><img src=stimuli/b_b_1.jpg style=width:288px></img', '<br><img src=stimuli/b_b_2.jpg style=width:288px></img', '<br><img src=stimuli/b_b_3.jpg style=width:288px></img']",1,,,,2,,0.0-25.0,[0],<br><img src=stimuli/b_b_2.jpg style=width:288px></img,3437,2,,lb_hb_c,577126,surprise_quiz,59,survey-multi-choice,
1559,1_cube_black,,0,,,1,False,No,False,,2,0.0-5.0-0.0,,Yes,7363,,stimuli/lb_hb_c_first.jpg,,118601,prediction_trial,7,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,0,0.0-6.0-0.0,,Yes,4597,,stimuli/hr_hb_c_first.jpg,,133332,prediction_trial,10,image-button-response,
1559,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-7.0-0.0,,Yes,3272,,stimuli/lb_ly_c_first.jpg,,145395,prediction_trial,13,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,2,0.0-8.0-0.0,,Yes,3024,,stimuli/lb_hb_c_first.jpg,,159380,prediction_trial,16,image-button-response,
1559,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-9.0-0.0,,Yes,2160,,stimuli/lb_ly_c_first.jpg,,170955,prediction_trial,19,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,0,0.0-10.0-0.0,,Yes,2058,,stimuli/hr_hb_c_first.jpg,,183377,prediction_trial,22,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,1,0.0-11.0-0.0,,Yes,4570,,stimuli/hr_ly_c_first.jpg,,196119,prediction_trial,25,image-button-response,
1559,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-12.0-0.0,,Yes,1643,,stimuli/lb_ly_c_first.jpg,,206895,prediction_trial,28,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,1,0.0-13.0-0.0,,Yes,1409,,stimuli/hr_ly_c_first.jpg,,218401,prediction_trial,31,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,0,0.0-14.0-0.0,,Yes,3054,,stimuli/hr_hb_c_first.jpg,,230410,prediction_trial,34,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,2,0.0-15.0-0.0,,Yes,3401,,stimuli/lb_hb_c_first.jpg,,242734,prediction_trial,37,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,1,0.0-16.0-0.0,,Yes,2002,,stimuli/hr_ly_c_first.jpg,,254193,prediction_trial,40,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,2,0.0-17.0-0.0,,Yes,1108,,stimuli/lb_hb_c_first.jpg,,264439,prediction_trial,43,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,0,0.0-18.0-0.0,,Yes,1607,,stimuli/hr_hb_c_first.jpg,,275897,prediction_trial,46,image-button-response,
1559,1_cube_black,,0,,,1,False,No,False,,1,0.0-19.0-0.0,,Yes,1902,,stimuli/hr_ly_c_first.jpg,,286809,prediction_trial,49,image-button-response,
1559,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-20.0-0.0,,Yes,1625,,stimuli/lb_ly_c_first.jpg,,298715,prediction_trial,52,image-button-response,
1559,1_cube_black,False,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:384px></img', '<br><img src=stimuli/r_b_1.jpg style=width:384px></img', '<br><img src=stimuli/r_b_2.jpg style=width:384px></img', '<br><img src=stimuli/r_b_3.jpg style=width:384px></img']",1,,,,0,,0.0-22.0,[0],<br><img src=stimuli/r_b_1.jpg style=width:384px></img,17798,1,,hr_hb_c,336905,surprise_quiz,56,survey-multi-choice,
1559,1_cube_black,False,,False,"['<br><img src=stimuli/r_y_0.jpg style=width:384px></img', '<br><img src=stimuli/r_y_1.jpg style=width:384px></img', '<br><img src=stimuli/r_y_2.jpg style=width:384px></img', '<br><img src=stimuli/r_y_3.jpg style=width:384px></img']",1,,,,1,,0.0-23.0,[0],<br><img src=stimuli/r_y_3.jpg style=width:384px></img,14144,3,,hr_ly_c,351052,surprise_quiz,57,survey-multi-choice,
1559,1_cube_black,False,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:384px></img', '<br><img src=stimuli/b_b_1.jpg style=width:384px></img', '<br><img src=stimuli/b_b_2.jpg style=width:384px></img', '<br><img src=stimuli/b_b_3.jpg style=width:384px></img']",1,,,,2,,0.0-24.0,[0],<br><img src=stimuli/b_b_3.jpg style=width:384px></img,6289,3,,lb_hb_c,357343,surprise_quiz,58,survey-multi-choice,
1559,1_cube_black,False,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:384px></img', '<br><img src=stimuli/b_y_1.jpg style=width:384px></img', '<br><img src=stimuli/b_y_2.jpg style=width:384px></img', '<br><img src=stimuli/b_y_3.jpg style=width:384px></img']",1,,,,3,,0.0-25.0,[0],<br><img src=stimuli/b_y_2.jpg style=width:384px></img,5451,2,,lb_ly_c,362798,surprise_quiz,59,survey-multi-choice,
1543,1_cube_black,,1,,,1,True,No,False,,1,0.0-5.0-0.0,,No,2908,,stimuli/hr_ly_c_first.jpg,,31072,prediction_trial,7,image-button-response,
1543,1_cube_black,,0,,,1,False,No,False,,0,0.0-6.0-0.0,,Yes,2373,,stimuli/hr_hb_c_first.jpg,,41635,prediction_trial,10,image-button-response,
1543,1_cube_black,,1,,,1,True,No,False,,2,0.0-7.0-0.0,,No,1303,,stimuli/lb_hb_c_first.jpg,,50503,prediction_trial,13,image-button-response,
1543,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-8.0-0.0,,Yes,1431,,stimuli/lb_ly_c_first.jpg,,60709,prediction_trial,16,image-button-response,
1543,1_cube_black,,0,,,1,False,No,False,,2,0.0-9.0-0.0,,Yes,3299,,stimuli/lb_hb_c_first.jpg,,75287,prediction_trial,19,image-button-response,
1543,1_cube_black,,1,,,1,True,No,False,,0,0.0-10.0-0.0,,No,1333,,stimuli/hr_hb_c_first.jpg,,85189,prediction_trial,22,image-button-response,
1543,1_cube_black,,0,,,1,False,No,False,,2,0.0-11.0-0.0,,Yes,2932,,stimuli/lb_hb_c_first.jpg,,95393,prediction_trial,25,image-button-response,
1543,1_cube_black,,1,,,1,True,No,False,,1,0.0-12.0-0.0,,No,1206,,stimuli/hr_ly_c_first.jpg,,105058,prediction_trial,28,image-button-response,
1543,1_cube_black,,0,,,1,False,Yes,True,,3,0.0-13.0-0.0,,No,1797,,stimuli/lb_ly_c_first.jpg,,114727,prediction_trial,31,image-button-response,
1543,1_cube_black,,1,,,1,True,No,False,,1,0.0-14.0-0.0,,No,1758,,stimuli/hr_ly_c_first.jpg,,126449,prediction_trial,34,image-button-response,
1543,1_cube_black,,1,,,1,True,No,False,,0,0.0-15.0-0.0,,No,1173,,stimuli/hr_hb_c_first.jpg,,135493,prediction_trial,37,image-button-response,
1543,1_cube_black,,0,,,1,False,No,False,,2,0.0-16.0-0.0,,Yes,1628,,stimuli/lb_hb_c_first.jpg,,144357,prediction_trial,40,image-button-response,
1543,1_cube_black,,1,,,1,True,No,False,,1,0.0-17.0-0.0,,No,1053,,stimuli/hr_ly_c_first.jpg,,154137,prediction_trial,43,image-button-response,
1543,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-18.0-0.0,,Yes,1805,,stimuli/lb_ly_c_first.jpg,,163873,prediction_trial,46,image-button-response,
1543,1_cube_black,,1,,,1,True,No,False,,0,0.0-19.0-0.0,,No,3552,,stimuli/hr_hb_c_first.jpg,,176251,prediction_trial,49,image-button-response,
1543,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-20.0-0.0,,Yes,1293,,stimuli/lb_ly_c_first.jpg,,184842,prediction_trial,52,image-button-response,
1543,1_cube_black,True,,True,"['<br><img src=stimuli/b_y_0.jpg style=width:288px></img', '<br><img src=stimuli/b_y_1.jpg style=width:288px></img', '<br><img src=stimuli/b_y_2.jpg style=width:288px></img', '<br><img src=stimuli/b_y_3.jpg style=width:288px></img']",1,,,,3,,0.0-22.0,[0],<br><img src=stimuli/b_y_3.jpg style=width:288px></img,7164,3,,lb_ly_c,202324,surprise_quiz,56,survey-multi-choice,
1543,1_cube_black,False,,False,"['<br><img src=stimuli/b_b_0.jpg style=width:288px></img', '<br><img src=stimuli/b_b_1.jpg style=width:288px></img', '<br><img src=stimuli/b_b_2.jpg style=width:288px></img', '<br><img src=stimuli/b_b_3.jpg style=width:288px></img']",1,,,,2,,0.0-23.0,[0],<br><img src=stimuli/b_b_3.jpg style=width:288px></img,5993,3,,lb_hb_c,208319,surprise_quiz,57,survey-multi-choice,
1543,1_cube_black,False,,True,"['<br><img src=stimuli/r_y_0.jpg style=width:288px></img', '<br><img src=stimuli/r_y_1.jpg style=width:288px></img', '<br><img src=stimuli/r_y_2.jpg style=width:288px></img', '<br><img src=stimuli/r_y_3.jpg style=width:288px></img']",1,,,,1,,0.0-24.0,[0],<br><img src=stimuli/r_y_0.jpg style=width:288px></img,4193,0,,hr_ly_c,212513,surprise_quiz,58,survey-multi-choice,
1543,1_cube_black,False,,True,"['<br><img src=stimuli/r_b_0.jpg style=width:288px></img', '<br><img src=stimuli/r_b_1.jpg style=width:288px></img', '<br><img src=stimuli/r_b_2.jpg style=width:288px></img', '<br><img src=stimuli/r_b_3.jpg style=width:288px></img']",1,,,,0,,0.0-25.0,[0],<br><img src=stimuli/r_b_1.jpg style=width:288px></img,2955,1,,hr_hb_c,215469,surprise_quiz,59,survey-multi-choice,
1563,1_cube_black,,1,,,1,True,No,False,,2,0.0-5.0-0.0,,No,6616,,stimuli/lb_hb_c_first.jpg,,137030,prediction_trial,7,image-button-response,
1563,1_cube_black,,1,,,1,True,Yes,True,,3,0.0-6.0-0.0,,Yes,7180,,stimuli/lb_ly_c_first.jpg,,155059,prediction_trial,10,image-button-response,
1563,1_cube_black,,0,,,1,False,No,False,,1,0.0-7.0-0.0,,Yes,4604,,stimuli/hr_ly_c_first.jpg,,170960,prediction_trial,13,image-button-response,
